cod_mun,nome_mun_rqual,kmeans_cluster,IND2,IND4,IND5,IND8,IND9,INF1,INF4-UP,pib_agropecuaria,pib_industria,pib_per_capita,area_km2,densidade,lat,lon,pop_rural,idhm
4203600,Campos Novos,1,0.0006141354304402922,-0.0025559724551266344,0.00012480260832625092,0.0007795394932454706,5.5978600186275115e-05,0.00026587071393601504,0.006369986646099385,0.012900864438102717,0.020698944145615853,0.09230917972585582,0.007164134992525939,0.024556421599866807,0.0911134882212856,0.05747172511661557,-0.03446419292879278,0.15029370377428433
4203709,Canelinha,1,-0.0010753863356849818,0.004569080398787849,0.017856681966991566,-0.0007115817614198374,4.757079534811803e-05,0.0014779706666022076,0.0019156809488815691,-0.019155608284761677,0.026142372290111494,0.07036258388677682,0.014696409033323303,0.015187442110500831,0.10880737136451858,0.050107482028590784,0.013948805477707235,0.1352366154275445
4203808,Canoinhas,1,-0.00032361826795350017,0.0017920077060448296,0.029504544746980575,-0.0039886927844119445,2.3008330220992576e-06,0.0038013382087000234,0.005732467364279241,0.019052139413925317,0.02721405393396311,0.10985305146372581,0.008951897018344356,0.025191153868135766,0.12008998139099902,-0.046655618745764155,-0.08361249429389063,0.1854665381902774
4203907,Capinzal,1,0.0003289612312048938,-7.29484735210827e-05,0.01658512231624647,0.0005223285017910408,0.00033938195166080103,-0.0003057949239296385,0.004693507257347939,0.008360042164228353,0.01834305135748285,0.07791852786987905,0.015133817414365662,0.013666124833741742,0.09059909166761132,0.05799223053308735,0.017430416267156707,0.12944025732668066
4203956,Capivari de Baixo,1,-0.0006194321910801464,-0.001608960474196281,0.013794536061759687,0.001391628120300866,-0.000764588171419363,0.008910598699857563,-0.006542932214199007,-0.005765791443004591,0.02052836991241277,0.0682841010009219,0.0022174884264379723,-0.054757697923914606,0.09098328691364398,0.05858308515860746,0.03194454710000876,0.12488532405834189
4204004,Catanduvas,1,-8.096404484727897e-05,0.0025845620369325272,0.02176736044474516,0.0011806782980555144,0.0005248693589851735,-0.0010956509486792227,0.0029942271548798758,0.007285088500848046,0.018061957870829214,0.06752299497618013,0.018910363426661806,0.018152957069328596,0.04737374341895019,0.06670296640552459,0.029925810234855892,0.14624648642511753
4204103,Caxambu do Sul,1,0.0007099612089806973,0.0015752280746171806,-0.03383000994953946,0.0010295719338581615,0.00012468348516539083,0.0010776468819021195,0.004449097554092644,0.006550682787308098,0.023929366128518308,0.0743627276634156,0.020325669054604586,0.0189960671890152,0.09632493481381899,0.05888455318331009,0.03654584606734621,0.13625539280592286
4204152,Celso Ramos,1,0.0012810635297157667,0.004391512588458304,0.018876264878275175,0.0011037038049084842,9.425285794897412e-05,-0.00333417392436689,-0.01582436467569204,-0.01392716177994729,0.03168097846304355,0.07928255039567253,0.013633720656901625,0.029022664309418446,0.11656596466713355,-0.054760523708429404,0.03117808849126634,0.17231729772344634
4204178,Cerro Negro,1,0.0028395935533803347,-0.00659656609021641,0.047162914587021515,0.0015496746599304007,0.00011911999819145013,0.002756251744659147,0.0038640969562514305,0.012228632122063713,0.02389012859005232,0.09984438973792821,0.026569633660945703,0.02317522427461982,0.15934819352851984,0.11048740121225503,0.03432566479531228,-0.1367495119451595
4204194,Chapadão do Lageado,1,0.00046068730510723233,-0.008888915525383281,0.0022152469574898844,0.0004606493819592679,-0.0003461853080227245,0.001562572582696454,0.002567993476071927,0.007356375866259411,0.027284609521981043,0.07467665832939573,0.016504904119022678,0.020711948071862007,0.09540351606291701,0.05100038455364847,0.025499545678716488,0.1343652373324239
4204202,Chapecó,0,0.0027981577675227384,0.00730188000397317,0.024494699589952044,0.0002457240296267664,0.004933685119542703,0.006871530110442131,0.02863169468163977,0.003705497106744015,0.48316008860644133,0.07807802747908897,0.007758446048073711,0.07156909539283705,0.03653713482204548,-0.008833553498867634,0.010985127038148225,0.09232154198867581
4204251,Cocal do Sul,1,-0.0015125409235502041,0.005424563302401905,0.016502317289510467,0.0006782168678309875,0.00038617877289938315,-0.0016766612717334685,-0.009313355054200617,0.005179003487423402,0.030942425566639887,0.07748884678062296,0.011216121901862974,0.004754092772707617,0.08725068044727019,0.0543849620683073,0.027630726827105368,0.12575734557874213
4204301,Concórdia,1,0.0021664058251233778,0.00139547825304411,0.028542966255685545,0.0020857125112861254,0.0007112397567572595,0.004053031100170501,-0.012539959598208616,0.020028248564340326,0.02279650344782199,0.09929278736332037,0.009853496826012819,0.018308852113938727,0.11186773644696489,-0.04564264763448366,-0.09923945617043203,0.155070276289657
4204350,Cordilheira Alta,1,0.00164543407841403,0.003937303933319684,0.018656553655030397,0.0006073929547672105,0.000162003282195558,0.001005765370372046,0.0026037263425501664,0.007491166746515023,0.02585747628442692,0.06953861759402717,0.013229339276913027,0.01716038141362879,0.08820480562494475,0.0586537166482646,0.02056546504686986,0.12207163570946082
4204400,Coronel Freitas,1,-0.0005667566639653742,0.004762454634613099,0.018651194026114627,0.0006236036460033603,-0.00010023350550034548,0.0014896597513567023,0.0015501592069226396,0.00905005463541883,0.02410891345812817,0.07554559868051679,0.015228371138440586,0.01807175673480534,0.08890524894221899,0.05663137374135313,0.013339967986949601,0.1240994175483241
4204459,Coronel Martins,1,-0.002701679160628899,0.006484319505557957,0.022661598115158884,0.0010941866271571299,9.614429171094174e-05,7.310746455086558e-05,0.002893881303041835,0.0002214172480222329,0.02610732117927696,0.04923327349740813,0.018807970706565837,0.023549915974811576,0.055331541326326894,0.06835771665619206,0.03411870797736267,0.13855739299521805
4204509,Corupá,1,0.0006881419027021909,0.0024739253680388356,0.0180709031464887,0.0004782293384336321,0.0008779507012244823,0.0016478301449984777,0.0001980213396963077,0.01158263921063482,0.025718852458423206,0.09678999255820231,0.010868237610339936,0.02245824909701158,0.10888929791201189,-0.0424403588884063,0.016993073016050915,0.16962896685842663
4204558,Correia Pinto,1,0.00023570644038168313,0.0026858113392197332,0.01583632181425519,0.0005781904453876137,-0.00046915485626823275,0.001388034664556337,-0.0005855741256936028,0.008406451198369334,0.022746225701273538,0.07813269192737476,0.010625487682611076,0.020881129414640112,0.0908860099846179,0.055052493754063084,0.021859245462168508,0.12313171311474323
4204608,Criciúma,0,0.001149331755660256,-0.0020963436137509993,0.023639533497717715,-0.0026292215528575334,-0.00556529692366104,-0.009875519570178836,0.026143164671077215,-0.001425826177182146,0.29511622474767224,0.045251557104844374,0.012130312844441209,0.24125172747778256,0.03382489399005948,0.012363933331887693,-0.0021081444444616118,0.09185049363829209
4204707,Cunha Porã,1,0.0001380893375325611,0.005617055861858074,0.025397072368360515,0.0007645795582839365,-0.00018978269125803968,0.0016248740040432307,0.003301039508818003,0.011318965892703375,0.019235307031768286,0.0675926312515878,0.017900399051537744,0.018660512019131534,0.04320310018208284,0.06626649063656233,0.016451082504497477,0.15091492299974618
4204756,Cunhataí,1,-0.0006109290855279791,-0.0002872340657201822,0.015919473593396422,0.0006941959863387995,0.00045030649595240516,0.0001305240568061427,0.0030865002529660425,0.004240415982577912,0.02756434685506852,0.06661670482443903,0.011783789346950964,0.019017398439303355,0.09087016638608335,0.05934633112204261,0.02611166314831924,0.1220920512576236
4204806,Curitibanos,1,-0.0013323737963076296,0.000972941878542079,0.018606652043853075,-0.000150549721055672,0.00028480715266310084,0.0008815019003605109,0.002452113959921373,0.01012988507056358,0.01755002308904626,0.07952008175243772,0.009707080200108555,0.019605656885387495,0.09075587099896897,0.05538260461918894,0.01751522713373999,0.1282870385720608
4204905,Descanso,1,0.0004776821660487305,0.0023256880162716657,0.027220542053826926,0.0008489922287392279,-5.85365236118798e-06,0.0011048670865523305,-0.0043487654789396805,0.011744718960709279,0.030833345190841972,0.06847860292398306,0.018429628802063332,0.02258682088770897,0.04373555208478232,0.06694089800942685,0.012091407305062444,0.14892665737698518
4205001,Dionísio Cerqueira,1,-0.0007367117217361953,-0.0011452037840808628,0.01866875371586276,0.0006624896038143179,-4.553969365859725e-05,0.0014295063633584914,-0.00891054584598172,0.009893789178769052,0.033221086708717276,0.07665971619482091,0.014371703224245686,0.02176238340507857,0.08992260974008971,0.0571363185504561,0.014820350405865323,0.1230740173100195
4205100,Dona Emma,1,-0.0006640983906635013,-0.002965479119436331,0.020807505743028778,-0.0005014188645972098,-0.00012047706256270666,0.0017247446221076508,-0.007740800013094725,0.005609344311837312,0.03082203265937457,0.06631421813784333,0.02055909849702834,0.025169384408783312,0.048863165262958176,0.06131293845311786,0.030115644531352913,0.15038656808621065
4205159,Doutor Pedrinho,1,0.0006968854957016408,-0.010297666361508645,-0.030078294439539917,0.0009849401803222592,0.0004282531451390157,0.0013851951528974528,0.0014807199575647989,-0.013785170766481074,0.0228458792123112,0.08144348753280886,0.017213564802219875,0.024497580137870484,0.10379746497131712,0.04972592514151056,0.039600171756068704,0.14624549883714902
4205175,Entre Rios,1,0.001669208789822859,-0.01041292460286746,0.02152245434269444,0.0008284744116201931,0.0008519954968233635,0.0005929549486169366,0.001729778991786045,-0.00023500906039219464,0.026113828591400098,0.057700807583722,0.019664876125335698,0.02201102554620404,0.1084033142186062,0.06879190394256329,0.026504689111546662,0.09906213568294671
4205191,Ermo,1,0.0013465452978402485,0.0015472365638337453,0.0027711035517634297,0.0009892031946779306,-7.168426264443924e-05,-0.00301404446575833,0.007053442193754443,0.0076435869871322734,0.023593787662338658,0.09312840824389561,0.007846596896744225,0.020733647442435825,0.09840733754532356,-0.051371243577332686,0.03207651854611828,0.18485908229031722
4205209,Erval Velho,1,0.0008499243268477496,-0.00408637542240233,0.016894745963986185,0.0006863433182516671,0.00013277694582424244,0.0018584650074482394,0.0035272649426959022,0.008248423112694843,0.027112715844540204,0.0888400956443389,0.012348858624075714,0.02329790798321299,0.1087174956913343,-0.043708647213364656,0.02574411838323631,0.17638454626685526
4205308,Faxinal dos Guedes,1,0.000325721119818217,0.00286763342262317,0.016333250059265777,0.0005801193177297663,0.0001639328086973087,0.001380312096691165,0.004583646104047924,0.008379552205133572,0.020731959910808808,0.07312648862225593,0.014263011953890683,0.018994184291269575,0.08775733932016927,0.05704091271498751,0.022721795873847168,0.12214092414046446
4205357,Flor do Sertão,1,0.0009311304169154379,-0.0036090295232029095,0.016433762509238347,0.0019142906662197394,0.0002026459990979444,-0.00031082562674013904,-0.00016162518871484978,-0.011762777140635098,0.029176424569407545,0.07176806703671637,0.012086572706010447,0.02213790876532387,0.0958932266123162,0.061526456798542906,0.02601682177598573,0.12700721070940071
4205407,Florianópolis,4,0.007380300247365977,0.01987010944902901,0.002638469059985957,0.0020283837125427144,0.01185084827622559,0.009799100164792324,0.012611726200805709,0.003750748456915717,0.03335950811642431,0.0201310269409597,0.015788680307596094,0.0927032531128368,0.004168194542605664,0.00488080568639362,0.004199976763806938,0.05258297980006625
4205431,Formosa do Sul,1,0.0013874112579017853,0.003631480986300591,0.01804717973286911,0.0017012238739879456,0.00045229846933801774,-0.00018386439034937733,-0.012211349326679059,0.0026275544989413924,0.03441875109788288,0.0666056873943884,0.01508928790982128,0.021970762891389092,0.0908973241961657,0.0599472227520645,0.027813804246813643,0.11697378614864148
4205456,Forquilhinha,1,0.0005868507349750009,0.0006952027977821297,0.017966778085958406,0.0005868712475733314,0.0001294758865221116,0.0003767713046537267,0.0006632949463687735,0.00923046408625816,0.02281925519203804,0.08113754776544592,0.014312623732156077,0.008147700120739213,0.08662650627209116,0.05232541938457366,0.018913745132032155,0.13687227727253318
4205506,Fraiburgo,1,0.00040273431191441863,0.005176289933942751,0.01920360977740725,0.0012985461915737792,0.00030192130076187523,0.0019792323623188924,-0.011635435760598068,0.01319130436100719,0.02804125659036159,0.09657472483912592,0.009648717888890124,0.021500750395412813,0.107942612436456,-0.0624918486374786,0.010707825980317425,0.18409361728535886
4205555,Frei Rogério,1,0.0013896460880743616,-0.0031351441772660433,0.020225258681560727,0.0012743437146983051,-0.00014520612280490336,0.00020370201304815644,0.002694469684158977,0.008540740339830273,0.026089822553807634,0.0660104435785101,0.02002283558458424,0.024615128435310055,0.05340735596330855,0.06787993604097474,0.03118237713238147,0.13018269349914285
4205605,Galvão,1,0.000385249914059009,-0.0037437608270659674,0.016961894109734404,0.0005944708041093794,0.00015994094158086765,-0.009539732325698621,0.004268106513188701,0.0038232249184292307,0.02710918177442193,0.06784341296202002,0.0167065092748949,0.020833617317252296,0.09272049514569937,0.05650914403354594,0.024991559009946897,0.12197254772565831
4205704,Garopaba,1,-0.0007216823676652583,0.0020678428400598093,0.01817982853322315,6.337703945852912e-05,-0.0006462225041624778,0.001902963291524266,-0.006876628406658058,-0.008655777059358757,0.03595836437267636,0.072064261676187,0.014956104917149809,0.004000352542600244,0.10151582657792053,0.05132166573350914,0.02954480075671029,0.13354110284392362
4205803,Garuva,1,0.0006028060969841394,0.0013451831182963885,0.01943109059466797,0.0011925935808118242,0.00027285177239811927,0.0003384381074943182,0.004436698763491054,0.010127947052949034,0.007489389769316196,0.09129691838144972,0.011703424900770042,0.024970444722564673,0.11097487188166381,-0.05121666033295783,0.006593875480069538,0.17994503668585682
4205902,Gaspar,1,-0.00015974709854214177,-0.00011174230730252253,0.028897691874999694,0.0010997911518219772,0.00033731631320546855,0.0020302804775896837,0.005763556664191892,0.005212995092725141,0.0014179488321335654,0.08069007351387635,0.01789074158443181,0.01243907774112397,0.09590825989048532,0.05614666108172998,-0.034638916085187405,0.14445851375554813
4206009,Governador Celso Ramos,1,-0.0002927108910927206,-0.00010810934998832016,0.01868931581864007,0.0008185565248688882,-0.00012451974267756847,-0.0004854231213497201,-0.007308003131920491,0.0073615786620577685,0.03418504011032353,0.07033372467572205,0.014919850771867993,0.010058237774657156,0.09506926163532385,0.04726377341903162,0.027360429781419185,0.13269740007243688
4206108,Grão Pará,1,-0.0013788262585569383,0.0009610458830602676,0.01222190464539292,0.00039544904881328417,-4.98033924440575e-05,0.0012662084136828267,0.004305863993102368,0.00888961789254624,0.024443439138672703,0.077422071442561,0.013249940039525582,0.02106545747110596,0.08914005063440864,0.04611817657572151,0.01687210909708132,0.13646807933702815
